circuitId,country,name,lat,lng,alt,location,date,time,year,locationModified,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,description,icon,stations
7,Canada,Circuit Gilles Villeneuve,45.5,-73.5228,13,Montreal,2015-06-07,18:00:00,2015,Montreal%20Canada
7,Canada,Circuit Gilles Villeneuve,45.5,-73.5228,13,Montreal,2016-06-12,18:00:00,2016,Montreal%20Canada
7,Canada,Circuit Gilles Villeneuve,45.5,-73.5228,13,Montreal,2017-06-11,18:00:00,2017,Montreal%20Canada
7,Canada,Circuit Gilles Villeneuve,45.5,-73.5228,13,Montreal,2018-06-10,18:10:00,2018,Montreal%20Canada
7,Canada,Circuit Gilles Villeneuve,45.5,-73.5228,13,Montreal,2019-06-09,18:10:00,2019,Montreal%20Canada
7,Canada,Circuit Gilles Villeneuve,45.5,-73.5228,13,Montreal,2022-06-19,18:00:00,2022,Montreal%20Canada
7,Canada,Circuit Gilles Villeneuve,45.5,-73.5228,13,Montreal,2023-06-18,18:00:00,2023,Montreal%20Canada
7,Canada,Circuit Gilles Villeneuve,45.5,-73.5228,13,Montreal,2024-06-09,18:00:00,2024,Montreal%20Canada
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1991-07-07,\N,1991,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1992-07-05,\N,1992,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1993-07-04,\N,1993,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1994-07-03,\N,1994,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1995-07-02,\N,1995,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1996-06-30,\N,1996,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1997-06-29,\N,1997,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1998-06-28,\N,1998,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,1999-06-27,\N,1999,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2000-07-02,\N,2000,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2001-07-01,\N,2001,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2002-07-21,\N,2002,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2003-07-06,\N,2003,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2004-07-04,\N,2004,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2005-07-03,14:00:00,2005,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2006-07-16,14:00:00,2006,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2007-07-01,12:00:00,2007,Magny%20Cours%20France
8,France,Circuit de Nevers Magny-Cours,46.8642,3.16361,228,Magny Cours,2008-06-22,12:00:00,2008,Magny%20Cours%20France
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1971-07-17,\N,1971,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1973-07-14,\N,1973,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1975-07-19,\N,1975,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1977-07-16,\N,1977,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1979-07-14,\N,1979,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1981-07-18,\N,1981,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1983-07-16,\N,1983,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1985-07-21,\N,1985,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1987-07-12,\N,1987,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1988-07-10,\N,1988,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1989-07-16,\N,1989,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1990-07-15,\N,1990,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1991-07-14,\N,1991,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1992-07-12,\N,1992,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1993-07-11,\N,1993,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1994-07-10,\N,1994,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1995-07-16,\N,1995,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1996-07-14,\N,1996,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1997-07-13,\N,1997,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1998-07-12,\N,1998,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,1999-07-11,\N,1999,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2000-04-23,\N,2000,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2001-07-15,\N,2001,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2002-07-07,\N,2002,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2003-07-20,\N,2003,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2004-07-11,\N,2004,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2005-07-10,14:00:00,2005,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2006-06-11,12:00:00,2006,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2007-07-08,12:00:00,2007,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2008-07-06,12:00:00,2008,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2009-06-21,12:00:00,2009,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2010-07-11,12:00:00,2010,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2011-07-10,12:00:00,2011,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2012-07-08,12:00:00,2012,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2013-06-30,12:00:00,2013,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2014-07-06,12:00:00,2014,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2015-07-05,12:00:00,2015,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2016-07-10,12:00:00,2016,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2017-07-16,12:00:00,2017,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2018-07-08,13:10:00,2018,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2019-07-14,13:10:00,2019,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2020-08-02,13:10:00,2020,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2020-08-09,13:10:00,2020,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2021-07-18,14:00:00,2021,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2022-07-03,14:00:00,2022,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2023-07-09,14:00:00,2023,Silverstone%20UK
9,UK,Silverstone Circuit,52.0786,-1.01694,153,Silverstone,2024-07-07,14:00:00,2024,Silverstone%20UK
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1970-08-02,\N,1970,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1977-07-31,\N,1977,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1978-07-30,\N,1978,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1979-07-29,\N,1979,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1980-08-10,\N,1980,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1981-08-02,\N,1981,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1982-08-08,\N,1982,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1983-08-07,\N,1983,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1984-08-05,\N,1984,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1986-07-27,\N,1986,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1987-07-26,\N,1987,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1988-07-24,\N,1988,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1989-07-30,\N,1989,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1990-07-29,\N,1990,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1991-07-28,\N,1991,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1992-07-26,\N,1992,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1993-07-25,\N,1993,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1994-07-31,\N,1994,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1995-07-30,\N,1995,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1996-07-28,\N,1996,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1997-07-27,\N,1997,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1998-08-02,\N,1998,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,1999-08-01,\N,1999,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2000-07-30,\N,2000,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2001-07-29,\N,2001,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2002-07-28,\N,2002,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2003-08-03,\N,2003,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2004-07-25,\N,2004,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2005-07-24,14:00:00,2005,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2006-07-30,14:00:00,2006,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2008-07-20,12:00:00,2008,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2010-07-25,12:00:00,2010,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2012-07-22,12:00:00,2012,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2014-07-20,12:00:00,2014,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2016-07-31,12:00:00,2016,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2018-07-22,13:10:00,2018,Hockenheim%20Germany
10,Germany,Hockenheimring,49.3278,8.56583,103,Hockenheim,2019-07-28,13:10:00,2019,Hockenheim%20Germany
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1986-08-10,\N,1986,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1987-08-09,\N,1987,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1988-08-07,\N,1988,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1989-08-13,\N,1989,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1990-08-12,\N,1990,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1991-08-11,\N,1991,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1992-08-16,\N,1992,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1993-08-15,\N,1993,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1994-08-14,\N,1994,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1995-08-13,\N,1995,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1996-08-11,\N,1996,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1997-08-10,\N,1997,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1998-08-16,\N,1998,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,1999-08-15,\N,1999,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2000-08-13,\N,2000,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2001-08-19,\N,2001,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2002-08-18,\N,2002,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2003-08-24,\N,2003,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2004-08-15,\N,2004,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2005-07-31,14:00:00,2005,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2006-08-06,14:00:00,2006,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2007-08-05,12:00:00,2007,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2008-08-03,12:00:00,2008,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2009-07-26,12:00:00,2009,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2010-08-01,12:00:00,2010,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2011-07-31,12:00:00,2011,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2012-07-29,12:00:00,2012,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2013-07-28,12:00:00,2013,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2014-07-27,12:00:00,2014,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2015-07-26,12:00:00,2015,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2016-07-24,12:00:00,2016,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2017-07-30,12:00:00,2017,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2018-07-29,13:10:00,2018,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2019-08-04,13:10:00,2019,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2020-07-19,13:10:00,2020,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2021-08-01,13:00:00,2021,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2022-07-31,13:00:00,2022,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2023-07-23,13:00:00,2023,Budapest%20Hungary
11,Hungary,Hungaroring,47.5789,19.2486,264,Budapest,2024-07-21,13:00:00,2024,Budapest%20Hungary
12,Spain,Valencia Street Circuit,39.4589,-0.331667,4,Valencia,2008-08-24,12:00:00,2008,Valencia%20Spain
12,Spain,Valencia Street Circuit,39.4589,-0.331667,4,Valencia,2009-08-23,12:00:00,2009,Valencia%20Spain
12,Spain,Valencia Street Circuit,39.4589,-0.331667,4,Valencia,2010-06-27,12:00:00,2010,Valencia%20Spain
12,Spain,Valencia Street Circuit,39.4589,-0.331667,4,Valencia,2011-06-26,12:00:00,2011,Valencia%20Spain
12,Spain,Valencia Street Circuit,39.4589,-0.331667,4,Valencia,2012-06-24,12:00:00,2012,Valencia%20Spain
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1970-06-07,\N,1970,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1983-05-22,\N,1983,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1985-09-15,\N,1985,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1986-05-25,\N,1986,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1987-05-17,\N,1987,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1988-08-28,\N,1988,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1989-08-27,\N,1989,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1990-08-26,\N,1990,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1991-08-25,\N,1991,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1992-08-30,\N,1992,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1993-08-29,\N,1993,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1994-08-28,\N,1994,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1995-08-27,\N,1995,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1996-08-25,\N,1996,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1997-08-24,\N,1997,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1998-08-30,\N,1998,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,1999-08-29,\N,1999,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2000-08-27,\N,2000,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2001-09-02,\N,2001,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2002-09-01,\N,2002,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2004-08-29,\N,2004,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2005-09-11,14:00:00,2005,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2007-09-16,12:00:00,2007,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2008-09-07,12:00:00,2008,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2009-08-30,12:00:00,2009,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2010-08-29,12:00:00,2010,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2011-08-28,12:00:00,2011,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2012-09-02,12:00:00,2012,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2013-08-25,12:00:00,2013,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2014-08-24,12:00:00,2014,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2015-08-23,12:00:00,2015,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2016-08-28,12:00:00,2016,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2017-08-27,12:00:00,2017,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2018-08-26,13:10:00,2018,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2019-09-01,13:10:00,2019,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2020-08-30,13:10:00,2020,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2021-08-29,13:00:00,2021,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2022-08-28,13:00:00,2022,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2023-07-30,13:00:00,2023,Spa%20Belgium
13,Belgium,Circuit de Spa-Francorchamps,50.4372,5.97139,401,Spa,2024-07-28,13:00:00,2024,Spa%20Belgium
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1970-09-06,\N,1970,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1971-09-05,\N,1971,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1972-09-10,\N,1972,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1973-09-09,\N,1973,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1974-09-08,\N,1974,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1975-09-07,\N,1975,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1976-09-12,\N,1976,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1977-09-11,\N,1977,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1978-09-10,\N,1978,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1979-09-09,\N,1979,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1981-09-13,\N,1981,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1982-09-12,\N,1982,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1983-09-11,\N,1983,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1984-09-09,\N,1984,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1985-09-08,\N,1985,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1986-09-07,\N,1986,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1987-09-06,\N,1987,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1988-09-11,\N,1988,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1989-09-10,\N,1989,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1990-09-09,\N,1990,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1991-09-08,\N,1991,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1992-09-13,\N,1992,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1993-09-12,\N,1993,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1994-09-11,\N,1994,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1995-09-10,\N,1995,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1996-09-08,\N,1996,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1997-09-07,\N,1997,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1998-09-13,\N,1998,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,1999-09-12,\N,1999,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2000-09-10,\N,2000,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2001-09-16,\N,2001,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2002-09-15,\N,2002,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2003-09-14,\N,2003,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2004-09-12,\N,2004,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2005-09-04,14:00:00,2005,Monza%20Italy
14,Italy,Autodromo Nazionale di Monza,45.6156,9.28111,162,Monza,2006-09-10,14:00:00,2006,Monza%20Italy
